"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
1.49489062718472,7.74686025302735,4.36431465093694,0.000102487146533945,0.00951704554639997,1.2784596072524,"RHPN2"
1.45998715169856,9.41455543352306,4.35692144700962,0.000104775308585877,0.00967579642053512,1.25823627327058,"CAT"
1.84112848133688,11.4808092482444,4.35587642309446,0.000105102761005906,0.00967579642053512,1.25537844780385,"SLC35E1"
1.87944441318056,11.1337279524734,4.35202180348219,0.000106319301116605,0.0097457838336843,1.24483879035334,"SELENOP"
1.70036754825506,5.2921138709084,4.35033572138408,0.000106855777124113,0.00975310122998631,1.24022932487699,"DNM1P41"
1.0716298367343,8.0654707367037,4.34556587397587,0.000108387885771995,0.00983283596901157,1.2271919300296,"KNOP1"
1.19441834673897,9.99578235925255,4.34475611104375,0.000108650121204548,0.00983283596901157,1.22497898758435,"CDK19"
1.26743503723967,8.36928179951837,4.34163450141765,0.000109666874463196,0.00988297512567484,1.21644919562443,"SCRIB"
2.11662086501699,4.20184444279951,4.33760928459427,0.00011099174954357,0.00996034364181327,1.20545271705307,"LCAT"
-1.0022935453094,7.00154345017832,-4.33183069279513,0.000112921258282418,0.0100910972150456,1.18967098155701,"SRSF12"
1.36771720772925,9.1806756121989,4.32993250242407,0.000113562234413951,0.0101060925108882,1.18448812708337,"CEBPB"
1.44711832676303,6.1621747830586,4.3263571735339,0.000114779259133626,0.0101720141766638,1.17472764747997,"SLC43A3"
1.40719100664348,8.20376603906747,4.3180247995981,0.000117665475673527,0.0103847075596495,1.15198914116887,"CYBRD1"
1.49591481357883,7.3569114974394,4.31544511922928,0.000118573398772232,0.010392565729533,1.14495177962002,"SLC19A1"
1.67939639884023,7.47804827818308,4.31500865568682,0.000118727691638077,0.010392565729533,1.14376122170248,"WWTR1"
1.15337219416353,11.2050795418446,4.31343765837999,0.000119284683131198,0.0103987031114944,1.13947622602217,"PTPRZ1"
1.89220939882659,6.05998940381935,4.3086114524211,0.000121011889538314,0.0105063899868265,1.12631511319842,"IRF7"
1.47366011435124,9.39898542926392,4.30705014922712,0.000121575887458706,0.010512622689648,1.12205828912164,"AGT"
1.22850998431236,8.74084946284944,4.30210594640758,0.000123378983147099,0.0105927723494577,1.10858094135853,"RBMS3"
1.62819742874795,7.56518614490872,4.30179100434735,0.000123494723991712,0.0105927723494577,1.10772258892338,"OSMR"
1.18082494860825,8.61508627925683,4.29689304449155,0.000125308492934543,0.0107053551683839,1.09437578104714,"ATP13A4"
-1.84291021412278,4.52942119490154,-4.28968183144436,0.000128026553073825,0.0108939885280907,1.07473310390403,"BLACAT1"
2.14454414846829,9.51731218720826,4.28707637218568,0.000129022764481554,0.0109253313177064,1.06763833530899,"NSUN6"
1.35316294542236,10.2824454222313,4.2842932593747,0.000130095303953652,0.0109253313177064,1.06006114053416,"TASOR"
1.76416833028357,6.87198154511076,4.28262275776164,0.00013074326763239,0.0109253313177064,1.05551375982206,"TFEB"
-1.28521779887802,8.5348822219096,-4.28177381915976,0.00013107377105877,0.0109253313177064,1.05320299969691,"ZNF204P"
-1.59191537563372,7.20250631106047,-4.28121280640737,0.000131292630651952,0.0109253313177064,1.05167602710639,"EPM2A-DT"
1.29100690783098,7.22678838732637,4.27947011339701,0.000131974770609075,0.0109253313177064,1.04693309878373,"LOC105370569"
1.09107612919302,9.84852319971602,4.27823654285011,0.000132459725741926,0.0109253313177064,1.04357613088469,"MORC2"
1.47773480468035,6.9520924362076,4.27816688564453,0.000132487162247681,0.0109253313177064,1.04338657790046,"MAPKAPK3"
1.74927530637048,7.75601409937901,4.27442995509443,0.000133967260583111,0.0110048951982081,1.03321882163137,"TIMP3"
1.27990798048222,9.73596665495616,4.27146511100305,0.000135153083903493,0.0110219163879239,1.02515360902983,"TSPAN31"
1.84627952612278,10.3991510544899,4.27133196500091,0.00013520657803334,0.0110219163879239,1.02479145148182,"MXI1"
1.83401289558177,8.06754493548124,4.26817631630361,0.000136480520608105,0.0110834637229959,1.01620901366883,"PARD3"
1.99485106868166,6.82490577890406,4.26678423611102,0.000137046241752333,0.0110872486035846,1.01242353655681,"CNPY3"
2.38820158150508,6.31745153921384,4.2610939450477,0.000139382702333701,0.0112337198356347,0.996953609746826,"ADIRF"
1.61795250378864,11.9946431632481,4.2581303017621,0.000140615013442546,0.0112904340492703,0.988898825609986,"TNPO1"
1.3868243208606,8.47648652871092,4.24417044707277,0.000146564816835536,0.0117240874830464,0.95097947004118,"ZNF782"
1.09963745990776,8.51562931583231,4.24226436617801,0.000147396119157585,0.0117465907200287,0.945804743527218,"SPATA13"
1.48183497681628,10.8227968741311,4.23846698614163,0.000149066076546547,0.0117777799493252,0.935497430529294,"ELAVL3"
1.10226495136076,8.96927263233663,4.23728876116028,0.000149587978984095,0.0117777799493252,0.932299893482259,"APOE"
1.22216976853605,8.20578912303703,4.2366496927063,0.000149871807260616,0.0117777799493252,0.930565659694256,"EME2"
1.43416866236535,8.62123769653234,4.23637658131223,0.000149993264641655,0.0117777799493252,0.929824543211698,"SYMPK"
1.14905756302846,8.03806807345253,4.23482720479254,0.000150684127573705,0.0117886871674695,0.925620410581978,"SSPN"
-1.04986906205252,7.64353478210655,-4.23296516942039,0.000151518531435926,0.0118107036292282,0.920568491810598,"ABRACL"
-1.81522890210189,3.74460861356275,-4.2289089704649,0.000153351877636195,0.011820857023649,0.909565799478473,"SEMG2"
1.59455680083956,7.78440715655362,4.22784156262792,0.000153837933381214,0.011820857023649,0.906670902447853,"CPT1B"
1.32149120964993,8.44619360046025,4.22683297133032,0.000154298593435287,0.011820857023649,0.90393571753612,"PRDM16"
1.66672048249973,6.58350534963469,4.22467338125273,0.00015528950675944,0.011820857023649,0.898079798990665,"LOC105374584"
1.53416798642598,9.75041772410431,4.22328301167173,0.000155930765333345,0.011820857023649,0.894310154892182,"ABCC10"
-1.89376736723929,3.74241344300241,-4.22267168284552,0.000156213539621414,0.011820857023649,0.892652803132381,"CRYBA2"
1.36018300825854,7.47309575834233,4.22053739112388,0.000157204715606815,0.011820857023649,0.886867154997073,"FOXO6"
1.10702883167676,7.68056806705803,4.22049389055183,0.000157224981437805,0.011820857023649,0.88674924240342,"NME4"
-1.09772740385758,9.55476876717929,-4.21916703303878,0.00015784436256485,0.011820857023649,0.883152836397531,"RGS2"
1.46600605131933,8.74066759359832,4.21778291279279,0.000158493021757064,0.011820857023649,0.879401577275341,"TRIL"
1.53264193826525,6.50920501389009,4.21761813549594,0.000158570417348057,0.011820857023649,0.878955020107739,"SELPLG"
1.7003157271338,7.76433592991598,4.21712365646013,0.000158802895592099,0.011820857023649,0.87761498078514,"MSX1"
1.17166637659969,7.55563821352361,4.21703671805323,0.000158843803997905,0.011820857023649,0.877379382303529,"DGCR8"
1.32945940025266,9.76268818949305,4.20932120166441,0.000162515713064599,0.0120446107325966,0.856476473665214,"SAFB2"
2.20537812167088,8.57004926976681,4.20836114676184,0.000162978392252103,0.0120446107325966,0.85387628429206,"BAG3"
1.2219539620215,9.01655737315888,4.20611208004731,0.00016406734271069,0.0120732076057914,0.847785658183581,"EMX2OS"
1.61980424236881,7.90692192836659,4.20328477643661,0.000165446378377462,0.0120732076057914,0.840130504874275,"NR2F2"
1.90957289092196,8.81179536718891,4.20160150791464,0.000166272788558234,0.0120732076057914,0.835573649528611,"ANKRD13D"
1.09511119141028,8.32667573658379,4.20051031625514,0.0001668106738416,0.0120732076057914,0.83261992503816,"CELF3"
1.43588274827254,7.40645298795833,4.19954437865488,0.000167288238916045,0.0120732076057914,0.83000543992119,"FYCO1"
1.08639643713696,9.77180270929765,4.19824798886757,0.000167931286540946,0.0120732076057914,0.82649680934746,"DDX27"
1.53145288192873,8.02930135058661,4.19792127343202,0.000168093728598575,0.0120732076057914,0.825612617472581,"EDNRB"
2.07777311171769,5.33987686688647,4.19749334990119,0.000168306723853346,0.0120732076057914,0.824454556777025,"FOXD1"
2.37866256293602,9.41986283727349,4.19720008783282,0.000168452845141204,0.0120732076057914,0.823660941810889,"TOP1"
0.94725724156585,8.90410787639015,4.19315533647575,0.000170480908512916,0.0121776964682905,0.812716885385773,"TJAP1"
-1.36612616655731,9.02305444849823,-4.19113826617003,0.000171501195849259,0.0122063747937977,0.807260399241439,"NECAP1"
1.20593764557563,7.04350788795509,4.19010646952404,0.00017202541497018,0.0122063747937977,0.804469536334948,"PALD1"
-1.397921626789,6.65447844044497,-4.18279696140339,0.000175784308660193,0.0123644422453775,0.784704310009525,"HUNK"
-2.05877406299201,4.37271480645085,-4.18226207169813,0.000176062510242315,0.0123644422453775,0.783258355799267,"GARIN5A"
1.46519444915848,7.56428330077782,4.18225015198261,0.000176068714715201,0.0123644422453775,0.783226134164409,"SLCO4A1"
1.81496776363758,9.4993125501063,4.17953262074778,0.000177488851111371,0.0123644422453775,0.775880773015023,"SLC25A29"
1.70371835613572,6.80221480874766,4.17922033730093,0.000177652761838949,0.0123644422453775,0.775036778330126,"PPARA"
1.66443091495347,7.37857510201601,4.17907983763111,0.000177726555357753,0.0123644422453775,0.774657062335645,"KLF4"
1.69480673311438,7.37546342099054,4.17380326916546,0.000180519755641982,0.0124880416446759,0.760399366598381,"RNF135"
1.55178015659364,9.91131393510462,4.1735168915162,0.000180672575531644,0.0124880416446759,0.759625709385808,"FERMT2"
1.34637706023061,8.55886829208607,4.16750980342864,0.000183907486199167,0.0126706325491671,0.74340113997205,"AKAP13"
0.97909545748924,9.77280211153204,4.16400585504201,0.000185820523160055,0.012758276984609,0.733940623807759,"JARID2"
2.09902193571496,5.25092441738108,4.16299812626747,0.000186374305609046,0.012758276984609,0.731220251065526,"PAXIP1-AS2"
1.38760695597219,6.81156593768285,4.16089783069261,0.000187533688056594,0.012763474470264,0.725551136865915,"MEIOC"
1.234441760937,9.56439029649719,4.16029512367225,0.000187867689143307,0.012763474470264,0.723924474087805,"KAT2B"
1.20169838878827,10.3258246072543,4.15961908368499,0.000188243021731115,0.012763474470264,0.722099977491398,"ARHGEF18"
1.62299025342705,7.23471106306876,4.15331016953513,0.000191781248317157,0.0129569845848888,0.705077904275845,"CARINH"
1.39163153652228,6.3294008330317,4.15237657322202,0.000192310333992404,0.0129569845848888,0.702559649566512,"NFATC1"
1.20761601164822,8.46197343401705,4.14755039408476,0.000195068271204398,0.0131014721269922,0.689544465732745,"LLGL1"
1.72661447743146,7.52615611899151,4.14435114390953,0.000196917781953836,0.0131842319340754,0.680919364843308,"DDIT4L"
1.92098514941032,9.53376132476865,4.13663304875561,0.000201450568307853,0.0134455663684973,0.6601201401866,"FXR1"
1.23881833380871,10.59076331915,4.13481963481649,0.000202530291229842,0.0134755201248815,0.655234999676534,"MEGF10"
-1.23708769146298,7.78203557719836,-4.13270252224889,0.000203798001509189,0.013517756882712,0.649532580837558,"EIF4E2"
1.23682645946442,9.77605325522831,4.13094572431797,0.000204855847233128,0.0135458550625546,0.644801364105299,"CAPN3"
1.36332722479241,9.62839810379774,4.1278261783876,0.000206747512907804,0.0136287450021138,0.636401707960373,"SECISBP2L"
1.53711055207966,9.65332206446668,4.12322196395245,0.00020957071681801,0.0137242740703053,0.624008118154624,"RGCC"
-1.33489965973559,8.46005909285979,-4.12158021308415,0.000210586491997748,0.0137242740703053,0.619589926415546,"BHLHE22"
1.95341034917984,9.89829068603589,4.12140512894315,0.00021069510275551,0.0137242740703053,0.619118782354525,"ZIC1"
1.61697730317456,9.11793169398402,4.12128925342645,0.000210767014470463,0.0137242740703053,0.618806969708548,"MAPK11"
1.35055152539261,5.70732289441144,4.11592494713454,0.000214122473332495,0.0138820271673544,0.604375063084236,"ADAMTSL4"
-1.28742604506431,5.96258280766848,-4.11448199041122,0.000215033943648696,0.0138820271673544,0.600494014897904,"CYP4V2"
0.877006004406562,8.54523693256206,4.11431515500906,0.000215139572637621,0.0138820271673544,0.600045314118375,"U2AF2"
-1.07779299274206,7.59146249454199,-4.11049707310769,0.000217570837072407,0.0139966202957605,0.589778242076121,"TAF9"
-1.84411637648193,5.01890071777108,-4.10931726075867,0.000218327530992788,0.014003121342174,0.586606266551929,"ARSG"
1.29509961286527,10.0639642932213,4.10652194931396,0.000220130637059741,0.0140419152574556,0.579092118732874,"KMT2E"
2.4899755844319,7.46326769144938,4.10634187733617,0.000220247289598633,0.0140419152574556,0.578608118935576,"SLC7A2"
1.41646462756648,8.60419279424847,4.1034937587737,0.000222100386550497,0.0141179168331712,0.570953816244673,"CBL"
1.88323124639755,9.76194890953178,4.09525772264415,0.000227545236422924,0.0144211013635632,0.5488291509224,"EFHD1"
0.989821342902887,9.45087790638694,4.09389764388002,0.00022845684729564,0.0144360394808884,0.545176920709547,"GNA11"
-0.929835208054056,8.77296262426733,-4.09008308076881,0.000231032691795304,0.0144722511378135,0.534935743698198,"PRMT8"
1.32653098901852,10.7759935812027,4.08847970823592,0.00023212384581406,0.0144722511378135,0.530632002966009,"NOTCH2NLA"
1.3595791832745,6.83802999772501,4.08840868883246,0.00023217229340835,0.0144722511378135,0.530441386785315,"TSPAN4"
2.14751781311296,10.2611993122449,4.08833260080894,0.000232224209646318,0.0144722511378135,0.530237167616448,"NFIC"
1.27692580523183,9.55697625549598,4.08804883303742,0.000232417929594064,0.0144722511378135,0.529475549875362,"DDR1"
1.18464046294088,7.85819546991856,4.08315256046245,0.000235785443474172,0.0146392601794226,0.516336925430257,"RHOJ"
2.44949615676551,10.3086337310392,4.07873661036215,0.000238863456035361,0.0147873788231978,0.504491606205145,"TNS3"
-1.15712431556767,7.84264716641773,-4.07742921928934,0.000239782242456959,0.0148013558797564,0.500985473032434,"HS3ST2"
2.13170364990165,7.52612100469786,4.07445887516212,0.000241882541255092,0.0148879749744272,0.493021038914799,"SCAF4"
1.34018658868092,7.92065328228651,4.07266960331656,0.000243156377461999,0.0149233733041189,0.488224354246352,"TRIOBP"
1.27086213723143,8.21490659419736,4.07050017924522,0.000244709645749241,0.0149756693808375,0.482409486417012,"LINC00342"
1.24527857969314,6.65771995528218,4.0683737285393,0.000246241548764544,0.0150263628528947,0.476710794163503,"AGTRAP"
1.3695970704413,7.51119562419436,4.06459318966965,0.000248988222040512,0.0151506850323113,0.466581725820269,"EMID1"
1.31246759770806,8.642313388233,4.06197130562496,0.000250910644517955,0.0152242884818593,0.459558831280592,"SEMA3F"
1.09287134722152,8.94748450313268,4.06036692899565,0.000252094148438058,0.0152527672020965,0.455262140217625,"FBRSL1"
1.2411556842995,9.71253853667252,4.05617841540804,0.000255209647813927,0.0153976487514403,0.444047512942533,"CWC27"
1.310323808068,9.7844168584625,4.04472813755833,0.000263919684432922,0.0158783003383615,0.413409423271343,"LAMP2"
1.58793474571751,5.67253019310471,4.0424323577698,0.000265700643327373,0.0159405458993989,0.407269979676314,"CXCL1"
1.2468655423043,9.52109951195729,4.04085844887036,0.000266928380373362,0.015969345512645,0.403061661680504,"CEBPD"
-1.26811049491965,7.68559443281442,-4.03291293398071,0.000273211347509656,0.0162995753075733,0.381825373884066,"TATDN1"
1.89604261741071,10.1998752774858,4.03180728826819,0.000274097003600745,0.0163068629607374,0.378871390403832,"PSAT1"
1.205651667463,6.76301739986724,4.03013036064806,0.000275445623207952,0.0163415767235429,0.374391620974494,"EMC3-AS1"
2.05837766828919,5.67189094630764,4.0284986658709,0.00027676407975458,0.0163743136160618,0.370033293481726,"DIO3OS"
2.00439163029899,8.83625018120154,4.0272485096385,0.000277778406520081,0.0163889259846847,0.366694477080233,"SOX9"
1.76987755323097,9.57741468976544,4.02441182297688,0.000280093451666064,0.0164799888173107,0.359119788852008,"MKNK1"
1.96187895644768,9.5792289938395,4.02148858902399,0.000282498820566519,0.0165758511254388,0.351315896979886,"PPFIBP1"
-0.864479342772958,7.89517317846349,-4.01724031072991,0.000286030456360433,0.0167370917450579,0.339978102437971,"ADSS2"
1.27754051604835,9.73439856296943,4.01556792883474,0.000287432506516385,0.0167712121577945,0.335515977093269,"SLC4A4"
1.93610091679139,8.09144098299471,4.01359384694559,0.000289096116638215,0.0167712121577945,0.330249696643163,"ACKR3"
1.16707477514702,6.25930411811195,4.01357050692894,0.000289115841945242,0.0167712121577945,0.330187437524387,"RAB43"
1.17008957221183,7.36686059167604,4.01242516486141,0.000290085417339639,0.0167712121577945,0.327132408471797,"MRC2"
-1.85513314202071,5.23366512771817,-4.01060481934225,0.000291632938079365,0.0167712121577945,0.322277523933972,"LINC00460"
1.05227281083535,8.67359304367217,4.01002309903811,0.000292129168430548,0.0167712121577945,0.320726227989566,"FAM133A"
1.38825333559141,5.26467113826392,4.00864236314066,0.000293310289919144,0.0167712121577945,0.317044475944201,"LIME1"
1.24005639411746,9.10900360296962,4.00829227496556,0.000293610504868532,0.0167712121577945,0.316111030081829,"CTSH"
-1.23904522206659,10.3471773639573,-4.0062300600417,0.000295385030026848,0.0167712121577945,0.310613081798286,"ATP5F1C"
1.2662499601086,8.81013863606455,4.00609288984515,0.00029550343454204,0.0167712121577945,0.310247415063815,"ASCL1"
1.50732318492167,9.83090994330204,4.00593508948882,0.000295639704143403,0.0167712121577945,0.309826758020415,"TNS1"
0.906615488090948,7.76785139886929,4.00547603467587,0.000296036472679488,0.0167712121577945,0.308603062947261,"PIAS4"
-1.6174614950258,5.11295089809398,-4.00355552075507,0.000297702042198285,0.0168209529557433,0.303484103893419,"GET4"
1.29481039458498,10.5893316851682,3.99791396226451,0.000302647717314983,0.0170124876559574,0.288451935856957,"NEMF"
1.38010471947933,10.8478596359043,3.99728592472185,0.000303203217407484,0.0170124876559574,0.286778957305939,"EEF2"
1.54243272072685,8.87867210996961,3.99611427955866,0.00030424219768058,0.0170124876559574,0.283658149722209,"BCL2"
1.17753946652338,10.5462015501907,3.99514703931726,0.000305102532667678,0.0170124876559574,0.281082036498598,"ELOVL5"
1.65374866131614,8.24057743505521,3.9949746598761,0.000305256108520669,0.0170124876559574,0.280622949945916,"AHNAK"
1.25718506591165,8.81025025080954,3.9942851999407,0.000305871114331287,0.0170124876559574,0.278786826486794,"MLLT6"
1.76692192371881,4.48699803495824,3.99229044370331,0.000307657270103042,0.0170673869476903,0.273475145355938,"ERV3-1"
