"logFC","AveExpr","t","P.Value","adj.P.Val","B","gene"
-1.47375791763022,10.7834756021277,-6.34674507813241,5.96529287044131e-07,5.79121477849479e-05,6.13678884814648,"CAND2"
-1.7518003701476,9.64314351825585,-6.34014565188875,6.07369129173925e-07,5.86976916782656e-05,6.1194636034536,"SERP2"
-2.44117725150872,7.86329341833441,-6.33759350715729,6.11614374791771e-07,5.88417108864984e-05,6.11276250768029,"SLC35C2"
1.90958311107081,8.12534084163492,6.33487182659003,6.16174706905914e-07,5.89873677095154e-05,6.10561562949753,"ANLN"
-2.90994066851515,7.14268061367353,-6.33340183941991,6.18652044523431e-07,5.89873677095154e-05,6.10175530789314,"ZC3H3"
-1.36548144351871,9.12494457559377,-6.32869121398938,6.2665884051523e-07,5.9485242292108e-05,6.089383484271,"TXNDC15"
2.119800450355,9.11764805256562,6.31639559597769,6.48055526799485e-07,6.12441147848823e-05,6.05708148535602,"TTBK2"
-2.22440195567172,11.2240094594656,-6.30564290792754,6.67372223183524e-07,6.27917882940692e-05,6.02882208328063,"CLIP3"
1.7815942158096,11.6250857169593,6.28897959624334,6.98464257960058e-07,6.54289457083812e-05,5.98500897939627,"PLP1"
2.13574517376962,7.8305571907903,6.28656583444782,7.03088000727022e-07,6.55744695175883e-05,5.97866045019676,"NEK7"
-2.32673937269857,6.90396511249265,-6.28062213780527,7.14605989507246e-07,6.60957595778715e-05,5.96302556854311,"SLC39A4"
1.93919406314109,8.48789738078497,6.2804887859653,7.14866582193479e-07,6.60957595778715e-05,5.96267475207331,"DIP2A"
-3.1480662938218,6.42246530291902,-6.27820156595279,7.19351195994879e-07,6.62237191554251e-05,5.95665739201991,"ERI3"
-2.35745578525159,7.74935733893519,-6.26444466517073,7.46931331082044e-07,6.84431149507198e-05,5.92045547647476,"RGS11"
-2.05364105012326,8.68491233167101,-6.26301003812324,7.49868381799253e-07,6.84431149507198e-05,5.91667926408933,"GPR19"
-2.9861440105639,11.4013377777303,-6.24194227537995,7.9436925942578e-07,7.21963346502801e-05,5.86120491966761,"HDLBP"
-3.00402199422459,8.31490156004866,-6.23362854007047,8.12656461703278e-07,7.35454097841467e-05,5.83930348270701,"CAPNS1"
-2.50929666201247,7.73187627849249,-6.23207701164929,8.16116095649616e-07,7.35468673876983e-05,5.83521555041155,"BCKDHA"
1.89775794448293,8.04908875262547,6.2267724650606,8.280571566774e-07,7.43094317324197e-05,5.82123774482273,"RASSF2"
-2.40732120117434,8.40823094915177,-6.21050315023138,8.65793984658664e-07,7.73708281353128e-05,5.77835265450412,"HERC6"
1.81484202653242,8.59664659307122,6.20894583906707,8.69496126851217e-07,7.73779094887013e-05,5.77424652459069,"CASC3"
-1.42075247553866,11.8456437428402,-6.20636136806416,8.75675444246578e-07,7.76044653038108e-05,5.76743166763659,"VPS35"
-2.82419215084482,8.15909297643196,-6.19587005322467,9.01218728326243e-07,7.9355597393181e-05,5.73976209703706,"SCO2"
2.84796831917994,7.39030629139711,6.19520386034452,9.02865912844976e-07,7.9355597393181e-05,5.73800479335842,"PAIP2B"
2.18593760728618,11.2440608760324,6.19116725026681,9.12911841149786e-07,7.99097176363817e-05,5.72735613627018,"ATP2B4"
-1.99594277133427,10.4407884091365,-6.184588437194,9.2952722706486e-07,8.10320102679644e-05,5.70999829008568,"FIG4"
-2.12412992304075,7.87259583678502,-6.18227365214958,9.35445825312238e-07,8.12164712886943e-05,5.70389002870073,"LSM7"
-2.35818308318566,9.65784659470434,-6.174827494417,9.54744187901134e-07,8.25563820453134e-05,5.68423818579269,"PSMA5"
-2.13663948603355,7.28677832178203,-6.1719605927642,9.62281218972526e-07,8.2771412404795e-05,5.67667070450004,"TOR2A"
-1.80578255030793,8.60030077262937,-6.17093886877669,9.64981818934075e-07,8.2771412404795e-05,5.67397360151184,"FAM174B"
-2.00669563317344,9.33446463541366,-6.16156331037238,9.90123453142999e-07,8.40750477840714e-05,5.64922055213087,"NAA38"
-2.54615464139941,5.89607158074778,-6.16156059870787,9.9013081970478e-07,8.40750477840714e-05,5.6492133918782,"MEDAG"
-1.67979326059399,9.43222481977253,-6.16087705552452,9.91989514073696e-07,8.40750477840714e-05,5.64740845180763,"NSUN5P2"
-1.46964908820063,8.98827174879529,-6.1517194940849,1.01723348152851e-06,8.53747851232964e-05,5.62322378189426,"NSUN5"
-2.04526847225142,9.55005318689784,-6.15008653643606,1.02180265445324e-06,8.53747851232964e-05,5.6189105317407,"RABL6"
2.20966539217812,10.2543115448201,6.14958288107523,1.02321611015052e-06,8.53747851232964e-05,5.61758014812841,"GPR37"
-1.62594029471294,8.62768157578753,-6.14788888119434,1.02798465277094e-06,8.53747851232964e-05,5.61310537647066,"RNF24"
3.25403225724906,7.33203073149786,6.14645314825422,1.03204375769994e-06,8.53747851232964e-05,5.60931265285274,"APLNR"
2.1081648977163,8.14692360156917,6.14643716462415,1.03208903764109e-06,8.53747851232964e-05,5.60927042857463,"CEP97"
-1.97316893230937,8.28560509460301,-6.14461659853066,1.03725966444365e-06,8.53747851232964e-05,5.60446087246032,"MAN1B1"
-1.48115228421716,8.69667546441635,-6.1431255496545,1.04151390996746e-06,8.53747851232964e-05,5.60052164043561,"RARS2"
-1.45996208744218,10.3906983973315,-6.14250109855354,1.04330082016951e-06,8.53747851232964e-05,5.5988718392727,"VXN"
-1.72721828537571,9.6256587543013,-6.14015898140143,1.05003058720646e-06,8.55975316089908e-05,5.59268369151473,"DMAC2"
1.86691636125717,9.14925283746281,6.13405822430167,1.06776692825513e-06,8.64659411775157e-05,5.57656278630342,"ENPP2"
2.47219561611804,6.62549630721454,6.13312845061737,1.07049645077644e-06,8.64659411775157e-05,5.57410565998878,"TP53INP1"
-1.99286199944994,7.67138194581829,-6.13228274639031,1.07298529242815e-06,8.64659411775157e-05,5.5718706474768,"AMACR"
2.71692341293024,7.1195958410745,6.13096429215318,1.0768770649508e-06,8.64659411775157e-05,5.56838614973361,"MSN"
-3.12368142011712,7.06941010196519,-6.12818788716165,1.08511906219952e-06,8.68013967432856e-05,5.56104804723527,"GFRA2"
-2.18299740768192,7.94556624197308,-6.12503553977496,1.0945543517548e-06,8.69000301453791e-05,5.5527156042644,"SH3GL1"
-1.42043503348359,8.83249974221186,-6.12410097205135,1.09736749961129e-06,8.69000301453791e-05,5.55024516184485,"DNAJC8"
-1.89774001267164,9.48882324917001,-6.12370610046505,1.09855829849482e-06,8.69000301453791e-05,5.54920133566569,"EFNB3"
-2.38990720607662,8.1478292733361,-6.12223576373246,1.1030038253947e-06,8.69297258405167e-05,5.54531445861857,"GPS2"
-1.91320906663349,9.80980864517673,-6.11995504112463,1.10993551437784e-06,8.71544217503015e-05,5.53928497726679,"ATPAF1"
-1.63164710596564,10.0964319652025,-6.11742544558366,1.11767506678722e-06,8.73050631032458e-05,5.53259709453123,"VPS51"
2.76315330845227,8.51076779630192,6.11603809178424,1.12194293734866e-06,8.73050631032458e-05,5.52892892637697,"SLAIN1"
-3.21023462853606,6.21118076045412,-6.11533339625856,1.12411706870459e-06,8.73050631032458e-05,5.52706565307251,"GRP"
1.55690128622279,8.9821075341329,6.10967440363024,1.14173123476537e-06,8.83517960584015e-05,5.51210144448353,"CCNT1"
-1.51131749469376,11.5941825592989,-6.10377819747717,1.16038037860807e-06,8.92571110520536e-05,5.49650739536573,"CUTA"
-1.3621806003032,8.89613492674834,-6.10333691979941,1.16178841054738e-06,8.92571110520536e-05,5.49534021670653,"BABAM2"
-1.33392557027304,8.78826412487944,-6.10138379048924,1.16804121803342e-06,8.94158578306729e-05,5.49017401772043,"CEP290"
-1.69492068937303,11.0321405273621,-6.09840465268265,1.17764424024933e-06,8.98290202973044e-05,5.48229338534812,"MKRN1"
-2.29210241940748,9.28009982527001,-6.09195027097785,1.19872384035409e-06,9.11115437091906e-05,5.46521751045318,"PPIB"
-1.50657024158991,9.74882123674203,-6.08421515776742,1.22448884597333e-06,9.25524661987508e-05,5.44474922037732,"ZNRF1"
-1.45859301799718,8.89654764120134,-6.08366327773294,1.22634834414489e-06,9.25524661987508e-05,5.44328869229871,"BOLA3"
1.55319433568685,8.74265448144964,6.07790183004331,1.24593199300055e-06,9.36210492661384e-05,5.42803991425185,"MED13L"
-1.5501350557365,7.93786341125972,-6.0769276956547,1.2492742317094e-06,9.36210492661384e-05,5.42546143909051,"ZNF582-DT"
2.72326876134171,7.4227195526508,6.07523248652974,1.25511206460118e-06,9.37296625026297e-05,5.42097415639144,"CLMN"
-4.8130353827289,6.22998702872759,-6.07181826051109,1.26695345769068e-06,9.39284944215517e-05,5.41193593187173,"C1QTNF4"
2.31386906537481,9.97162970884774,6.07077384393401,1.27059823857886e-06,9.39284944215517e-05,5.40917095590073,"TULP4"
-1.93696646869483,9.87333658146233,-6.07066805277425,1.27096801609834e-06,9.39284944215517e-05,5.40889088120436,"RNASEK"
-1.87476684842703,9.54563607118548,-6.06840495201136,1.27890442932153e-06,9.39493596724477e-05,5.40289928463386,"LGI1"
1.7926433435447,9.28369939953422,6.06742628988525,1.2823519552556e-06,9.39493596724477e-05,5.40030814489481,"FNBP1"
1.83558371544639,7.92240229593339,6.06683293798296,1.28444671899779e-06,9.39493596724477e-05,5.39873713189132,"MOB1A"
1.62319604884925,9.67129904932842,6.0624230351044,1.3001240389786e-06,9.44554765592193e-05,5.38706026609406,"KSR1"
1.4164674465315,9.71069004197796,6.06239867695654,1.3002111671697e-06,9.44554765592193e-05,5.38699576487585,"SEC11A"
2.33665528839928,7.74618104455253,6.05981303202,1.30949352799679e-06,9.4665393891619e-05,5.38014864325451,"RFX4"
-2.55491999572494,9.14275264096915,-6.05912760554661,1.31196538027527e-06,9.4665393891619e-05,5.37833346434777,"ARPC4"
-1.51265698297246,9.04432180000665,-6.05514778655018,1.32641116291905e-06,9.53854869280305e-05,5.36779324862527,"POLB"
1.93643687581003,7.20913350399822,6.05385666529004,1.33113203506745e-06,9.54037516945322e-05,5.36437357738328,"IFI16"
-1.6862062051637,9.77305082459762,-6.05030862163737,1.3441926862012e-06,9.57029574320681e-05,5.35497559137244,"GSS"
2.95622165211187,7.84923850929006,6.05028812021066,1.34426852840249e-06,9.57029574320681e-05,5.35492128498403,"BCAS1"
-2.06147757659739,8.0343985264286,-6.045923935212,1.36051196256952e-06,9.65375896895675e-05,5.3433602763869,"ICAM5"
-1.75130611562486,10.5407699531751,-6.03399560207634,1.40592720322583e-06,9.90666315488459e-05,5.311754426524,"CRIM1-DT"
1.72193816009776,10.1965079380379,6.03364142050634,1.40729884041485e-06,9.90666315488459e-05,5.3108158168682,"SORBS1"
1.50808418593732,10.530155812496,6.0329271487374,1.41006910716589e-06,9.90666315488459e-05,5.30892291227461,"PDPK1"
2.1373001813044,9.27624780220619,6.01884965259333,1.46580539631512e-06,0.000102644825096716,5.27160856792544,"GATM"
-3.06955770180556,8.83189917037305,-6.01729555709323,1.47209318053402e-06,0.000102686803729106,5.26748837439669,"CABP1"
-1.76883872573909,7.85440295610025,-6.01624316058375,1.47636657006521e-06,0.000102686803729106,5.26469818195759,"GTF2F1"
1.95664472666598,7.56112803071452,6.01506041450911,1.48118420461913e-06,0.000102686803729106,5.26156230518079,"PHACTR4"
-3.11966587828339,5.71364664399753,-6.01397083037484,1.48563640566972e-06,0.000102686803729106,5.25867334765535,"FSTL4"
1.4323204465913,10.1003282109135,6.00559702784772,1.52030683905787e-06,0.000104744236995477,5.2364680453812,"AMPD2"
-2.58045389135154,6.73340560339617,-5.99819425522969,1.55163636792876e-06,0.000106223619998014,5.21683366395591,"PLPP7"
-2.54989298083147,6.45684772744422,-5.9975225989943,1.55451094705614e-06,0.000106223619998014,5.21505204394112,"WDR86"
-1.92839593157447,8.68999095926985,-5.99701201907291,1.55669974058332e-06,0.000106223619998014,5.21369767069604,"DPP7"
-2.04283293585627,9.72065248401764,-5.98986004347735,1.58768829627175e-06,0.000107993142139401,5.19472435089217,"SLC22A17"
1.6209585799398,8.75060364194413,5.98558118906643,1.60652484524899e-06,0.000108927484586755,5.18337141442466,"DDX21"
-2.1080863025004,6.84257563314769,-5.9761066672759,1.64904039731114e-06,0.000111456344322061,5.15822860927202,"RASD2"
2.02381314481716,9.08539754379001,5.97308271587034,1.66284753051758e-06,0.000112035008065598,5.15020259990469,"CEP350"
-1.69264573824087,9.25893001305208,-5.96153408280078,1.71665965822912e-06,0.000115048640734635,5.11954525419462,"EXOSC10"
-2.41136968103825,7.82078710714236,-5.96117729019243,1.71834986395489e-06,0.000115048640734635,5.11859796167274,"ITPKA"
-2.20460405087028,8.7333642829387,-5.95721927346222,1.73721285640648e-06,0.000115910524416879,5.1080887762053,"SLC4A3"
-1.67347437102395,12.8788178614735,-5.95620568383624,1.74207689567461e-06,0.000115910524416879,5.10539736389585,"MLLT11"
-2.090882198515,9.28657303729366,-5.95327717109353,1.756207643154e-06,0.000116487834914544,5.09762082650457,"SLIRP"
1.86323731228593,7.14852264494522,5.94735479928673,1.78513880637959e-06,0.000118040231042276,5.08189252043143,"H2AC6"
-1.44430669927494,8.89627787532464,-5.93095523805861,1.86778559146331e-06,0.000123123965007634,5.03832766236668,"TUBG2"
1.64113740692109,8.75987549119225,5.92943874035993,1.87562038233395e-06,0.000123260000387349,5.03429827017812,"ERMN"
-1.83325504615969,8.7160618446501,-5.9221888421419,1.91353652274903e-06,0.000125365990959735,5.0150329993238,"KCNG1"
-2.40486857142497,6.9364127808094,-5.91669558587223,1.94277959938717e-06,0.000126892619827863,5.00043347367554,"BCKDK"
-2.77599943197769,9.26324999997619,-5.9140965883665,1.95677187965561e-06,0.000127416871358794,4.993525411931,"EIF3G"
-2.65134005298156,6.65968682363955,-5.90923818569954,1.98320130202628e-06,0.000128667337716794,4.98061078470481,"TMEM141"
-1.71169424563148,9.12390702887601,-5.90835865713967,1.98802422729385e-06,0.000128667337716794,4.9782726610566,"BAG6"
-2.82620309346208,7.2504480372822,-5.90399250389525,2.01214183673277e-06,0.000129834819785313,4.96666504440776,"ZFPM1"
1.63387397185837,9.93886000365728,5.89880128322624,2.0412011700024e-06,0.000131313176472624,4.95286241729784,"UQCRB"
-2.11513049088471,8.10287916157277,-5.89540398621865,2.06044722386057e-06,0.000132153248670312,4.94382865082351,"LOC100190986"
-2.58052687696044,8.08886373516129,-5.89141900516503,2.08325589584895e-06,0.000133216106058509,4.93323127227288,"DNAJC4"
2.07860993785054,10.6098077777188,5.88785738949275,2.10385673539915e-06,0.000133562809519593,4.92375894399202,"MT1X"
1.505640676077,8.64854779080954,5.88658518977081,2.11126498279435e-06,0.000133562809519593,4.92037526684302,"BICRAL"
-2.41321153331748,7.56554337414902,-5.8861741163205,2.11366435490241e-06,0.000133562809519593,4.91928191140925,"SOX15"
-2.5081499739975,7.24810180951619,-5.88616941577098,2.113691807174e-06,0.000133562809519593,4.91926940903128,"CFAP119"
1.9539872498253,9.94420678358814,5.88068931368548,2.14594259751804e-06,0.000135200713857789,4.90469269413405,"SCD"
-1.82084991652082,7.94455776696242,-5.87357413548535,2.18855734533354e-06,0.000137202474703577,4.88576409300939,"FBXO16"
2.02142847820205,7.50492598260241,5.87324271670775,2.19056296815806e-06,0.000137202474703577,4.88488234162463,"REEP3"
-1.79950779327599,8.94642147048439,-5.86571658130389,2.23661048191657e-06,0.000139494195711482,4.86485703678222,"DPM3"
-2.96313412173345,6.71439297077126,-5.86513407750592,2.24021486698371e-06,0.000139494195711482,4.86330698924706,"BACC1"
-2.91631896602487,7.53950419879695,-5.86282104383293,2.25458520962009e-06,0.00013998090379961,4.85715178980952,"TTC9C"
-1.65605113365617,8.84229136260571,-5.85864018163432,2.28079612610668e-06,0.000141197807714163,4.84602532624409,"KYAT3"
-1.78987009951357,11.1300379306458,-5.84186242038897,2.38910672484625e-06,0.000147475553263775,4.8013647042687,"TPI1"
-2.03734706780993,11.0353446992784,-5.83899114332382,2.40815544834915e-06,0.000148223008835277,4.79372004472591,"DIPK1A"
-2.78024472951761,6.37492566873805,-5.83261928790644,2.45097638141448e-06,0.000150425153891524,4.77675355946359,"INPP5J"
1.77405921338394,9.9916569762663,5.82960137745607,2.47152469018264e-06,0.000151251645653069,4.76871689771952,"BBX"
1.77225500013554,10.4569769910232,5.82821192419677,2.48104345770269e-06,0.000151400360484612,4.76501662663655,"SOCS7"
-2.69253373919757,4.75781515130477,-5.82480637773458,2.50453046911551e-06,0.000152398181650624,4.75594681278181,"TRIM17"
2.39437367804032,7.11455801134212,5.82233966894008,2.52168240440175e-06,0.000153005945435263,4.74937695063461,"WWTR1"
1.86135035340049,8.26774743197988,5.81562958761314,2.56894139596252e-06,0.000154789289743789,4.73150352412055,"SPATA13"
-2.43568027981562,7.12641228262705,-5.81498913377713,2.57349849712142e-06,0.000154789289743789,4.7297974374642,"EHMT2"
-1.86072741847565,8.52553345636492,-5.81479869488514,2.57485512119287e-06,0.000154789289743789,4.72929012837519,"GFUS"
-2.75439298392549,6.52921258171648,-5.81406855552708,2.58006307466939e-06,0.000154789289743789,4.72734509570671,"ELAC2"
-1.67840248090138,8.16949556118222,-5.81057708181842,2.60511423869119e-06,0.000155854425518113,4.71804368378887,"AHNAK2"
-2.58041835850944,9.78341273044759,-5.80945877593372,2.61318973935774e-06,0.000155900856014532,4.71506433488461,"BRSK2"
1.77046840400091,8.80977726299232,5.80718178269333,2.62971038729902e-06,0.000156449455297862,4.70899784245242,"MSI2"
1.32820504889998,9.61329269830863,5.80540976342358,2.6426399939562e-06,0.000156781958308101,4.70427653373782,"DCTN5"
2.09868551225831,7.046005149084,5.80278953330718,2.66187607381907e-06,0.000157053967057436,4.69729496689268,"ANGPT1"
2.54008005134363,7.29124974057432,5.80278199137724,2.66193164504129e-06,0.000157053967057436,4.69727487098594,"EFNA1"
-1.53618516328221,9.21827312237638,-5.7958673299011,2.71337592662551e-06,0.000159580012110624,4.67884906133506,"PTPRR"
1.33529856985602,9.72957888145948,5.79502785626935,2.71968931586606e-06,0.000159580012110624,4.67661190257565,"NADK2"
1.12832562823394,10.4767261441425,5.79173566402844,2.74459189869552e-06,0.000160599982937915,4.66783799610293,"USP22"
-2.62499546657641,5.9232474089451,-5.78957381311682,2.76106924653798e-06,0.000161122723955077,4.66207620733266,"ADCK5"
-1.3649959284849,8.90324886748276,-5.78644793717635,2.78507064988997e-06,0.000162080487575885,4.65374464804702,"BRINP2"
-1.74184135834635,10.6145228546979,-5.78475598856549,2.7981494884329e-06,0.000162399121668342,4.64923479316772,"MRPS15"
1.28174613825451,9.5653937480203,5.77803395458834,2.85072519605816e-06,0.000165002137499756,4.63131585349721,"CWC27"
2.26635028103743,8.50750316366909,5.77491506469836,2.87545612948305e-06,0.000165983762198646,4.62300101627208,"MTUS1"
-2.26731590633953,9.38415344870008,-5.77173257176836,2.90091418067285e-06,0.000167001954368762,4.61451609251306,"KCTD13"
-2.7030193933937,7.00201813375105,-5.76717924221018,2.93773340236566e-06,0.00016866696238636,4.60237543272654,"CDKL1"
-1.86243236069992,9.00609079929328,-5.76300124156401,2.97193159762515e-06,0.000170172962632917,4.59123458076174,"NPEPPS"
-2.88446027586549,7.30811402506882,-5.76168868298133,2.98275783605341e-06,0.000170336208188312,4.58773439128099,"ESYT1"
-1.55319912611952,9.44568868893863,-5.75983940250768,2.99807849862192e-06,0.000170754561529512,4.58280278025556,"RYR2"
-2.81549234608326,5.81806348876631,-5.75430770915237,3.04438144978894e-06,0.000172930582459022,4.56804997059073,"STK11IP"
-2.45573811461709,9.47696788170914,-5.74899062231675,3.08956676937865e-06,0.000174956717153163,4.55386804855424,"PIN1"
-1.98377420303574,7.31377323014231,-5.74811138674675,3.09710344002885e-06,0.000174956717153163,4.55152278332946,"FBXW5"
